7.375,7.349,9.495,9.369,10.742,10.360,13.656,8.679,14.309,11.266,13.348,8.021,8.601,9.795,9.652,10.839,11.215,14.262,13.383,14.012,7.551,6.502,11.842,1.819,11.270,2.097,2.488,1.922,1.952,1.070
13.691,10.530,11.712,9.024,12.825,9.599,9.132,12.775,11.441,12.439,11.194,9.388,13.389,12.159,8.915,10.886,11.614,16.576,11.885,16.547,13.788,10.679,12.326,-0.034,12.743,3.071,1.917,1.351,1.822,2.138
7.930,8.387,11.163,9.717,11.918,15.629,11.359,11.672,6.729,14.061,13.629,8.898,8.293,9.699,7.115,9.465,8.922,13.031,14.479,9.715,10.721,6.037,12.853,1.066,11.212,2.126,1.644,2.015,2.225,1.126
6.815,4.686,8.707,9.358,8.183,12.306,9.747,7.468,5.874,13.470,13.163,7.461,9.985,9.323,7.643,8.827,10.207,12.342,9.946,10.063,10.013,5.220,13.559,0.701,10.763,1.012,1.776,2.283,0.903,2.349
8.347,12.182,12.571,10.830,12.578,13.313,11.563,12.628,12.614,14.257,13.682,10.440,8.577,13.818,12.614,10.671,12.131,16.479,16.063,14.205,12.006,9.087,12.283,-0.136,13.312,3.008,1.354,1.985,3.098,2.048
7.218,7.315,12.231,9.415,13.161,11.193,13.016,9.399,8.529,13.663,13.463,10.195,10.592,13.761,9.897,12.712,14.709,15.056,14.564,17.591,14.353,8.286,13.431,-0.208,14.277,2.116,2.007,1.074,1.072,2.927
5.067,6.147,9.801,10.270,11.632,13.289,11.979,9.858,13.838,12.048,12.112,8.580,11.044,12.800,7.880,10.781,13.318,12.664,13.505,14.082,14.649,8.192,11.499,0.069,12.279,1.110,2.263,1.154,1.872,2.631
10.201,12.154,14.793,15.270,14.428,17.188,14.900,12.231,15.557,13.216,12.594,11.654,11.384,15.488,10.591,12.738,15.782,17.399,16.706,16.868,15.514,9.602,13.083,1.317,14.979,2.404,2.957,2.163,1.262,0.934
5.036,5.042,6.700,11.767,11.438,15.016,11.776,10.630,8.380,14.121,12.559,9.476,7.710,11.164,8.660,11.151,11.297,14.584,11.077,14.989,11.609,7.122,13.133,1.125,11.108,3.144,2.710,1.957,2.368,2.246
17.536,15.553,14.593,9.543,15.727,18.566,17.636,12.869,16.538,15.632,15.607,11.809,12.057,13.850,15.252,15.803,12.907,15.830,17.612,17.928,19.492,12.828,13.344,-0.592,15.601,2.154,1.784,2.121,2.144,1.899
6.060,6.774,8.173,8.849,10.789,12.722,11.584,9.654,7.640,12.420,9.603,4.600,9.300,8.331,6.980,6.232,11.371,12.397,10.653,15.088,9.942,5.429,9.946,2.198,10.467,1.781,1.723,3.093,1.072,0.939
6.054,15.417,9.277,6.991,11.390,13.517,11.287,10.954,12.542,12.190,10.620,8.912,8.609,10.223,9.932,10.500,10.487,14.029,9.381,13.947,9.070,8.983,11.962,1.103,11.729,0.812,2.360,2.007,1.180,0.895
5.586,6.864,10.787,8.419,9.791,14.558,11.811,10.566,12.845,12.781,13.367,6.840,9.795,13.717,9.622,9.661,10.728,14.039,14.695,13.473,11.547,5.647,12.049,0.779,13.415,1.995,1.817,1.922,1.866,0.849
6.699,6.485,7.845,7.658,11.239,10.472,12.167,10.257,10.479,13.002,13.861,7.899,10.420,9.871,11.558,6.801,11.862,14.464,15.276,13.298,11.787,4.855,12.442,2.459,12.551,1.826,1.245,1.113,2.305,1.036
13.615,14.059,19.216,10.283,15.879,19.501,16.613,12.298,16.319,14.745,13.289,11.217,12.399,16.538,14.095,16.596,16.188,15.320,16.316,17.392,18.018,12.135,13.423,-0.172,15.548,1.177,4.198,3.243,0.562,2.255
5.414,13.314,12.892,14.115,11.501,4.888,6.131,7.821,8.056,10.880,12.962,8.050,9.238,9.624,12.682,17.306,11.490,13.892,11.668,13.217,8.614,6.605,12.632,1.019,11.455,1.524,0.995,1.720,3.996,0.790
5.548,5.351,6.882,12.292,11.416,15.062,12.285,10.567,8.787,14.534,12.746,10.392,6.848,10.458,8.418,11.171,11.310,14.787,11.602,14.423,11.229,7.177,13.476,0.775,11.432,3.286,3.112,1.821,2.515,2.116
10.876,7.191,10.271,9.942,12.078,14.360,9.602,9.602,7.237,11.911,10.367,6.296,9.170,9.868,9.253,8.955,9.467,13.833,12.668,17.136,9.287,6.585,10.646,0.923,8.753,5.019,2.460,0.746,3.098,0.598
6.362,13.033,10.791,10.534,11.707,13.604,14.736,9.467,9.291,12.961,12.589,11.139,6.478,11.791,10.395,11.970,10.040,13.666,13.619,14.798,11.509,6.916,12.260,0.114,12.665,0.689,1.133,5.235,2.146,0.732
8.764,8.209,9.818,8.742,11.561,10.261,12.228,11.526,13.935,12.053,12.897,6.407,5.657,10.506,11.522,10.857,13.008,11.616,13.091,11.576,9.055,6.780,11.386,1.595,11.849,2.312,2.364,1.912,1.763,1.714
9.847,12.138,12.994,10.325,14.541,14.185,12.093,10.948,13.295,12.512,10.778,9.762,12.952,15.367,8.573,9.977,15.055,14.537,13.879,13.587,19.102,11.581,10.914,-0.307,13.101,0.803,2.106,1.899,1.833,1.724
5.485,8.126,13.626,10.225,12.395,13.452,13.184,10.637,14.837,12.789,13.284,9.022,9.609,12.392,9.421,8.559,12.536,14.436,14.055,10.630,12.117,6.276,10.791,1.048,11.951,2.054,4.957,1.880,2.967,2.121
8.731,8.412,13.231,8.027,13.048,13.835,12.557,11.063,11.453,12.817,12.362,7.145,9.016,13.629,10.637,9.985,11.855,13.444,14.389,10.331,12.904,6.098,12.015,1.922,12.198,1.948,2.075,1.230,1.937,2.330
10.220,11.398,13.708,11.743,12.904,17.680,11.315,11.287,11.566,12.844,12.830,10.619,9.561,13.378,10.268,10.369,12.065,13.197,12.447,15.387,13.757,11.081,12.203,-0.148,13.260,1.614,1.737,1.948,1.857,1.766
12.050,11.466,12.212,9.534,13.933,14.989,13.356,13.115,12.402,13.180,12.526,10.928,10.724,13.300,8.182,9.360,12.091,13.477,11.800,10.285,12.325,9.352,12.118,1.721,12.540,3.967,5.249,3.369,4.626,4.412
6.939,7.724,12.257,9.736,12.586,11.801,13.066,8.926,8.817,13.518,12.636,9.692,10.583,13.729,9.991,13.101,14.128,14.801,14.822,17.869,13.884,8.430,13.643,0.197,14.211,1.960,2.255,0.781,0.933,3.149
4.934,8.748,9.822,9.301,11.998,11.206,12.704,9.535,12.733,14.175,13.282,11.685,11.215,14.043,11.457,9.390,11.925,15.738,13.931,15.263,12.514,7.791,12.988,-0.084,13.401,3.537,1.454,0.801,1.959,2.244
9.195,10.917,15.945,11.979,12.916,14.822,14.274,12.799,13.113,13.744,12.569,10.318,9.150,14.857,12.550,13.430,12.884,15.425,12.791,19.053,15.295,10.743,11.791,-0.026,14.142,0.680,2.292,0.894,0.738,2.666
8.837,5.193,8.417,7.402,12.727,11.617,12.355,11.103,12.352,13.031,12.928,9.774,8.527,8.652,10.263,9.284,10.027,13.069,11.700,14.155,14.627,7.296,11.300,1.933,12.207,1.777,2.180,1.117,1.799,0.977
9.365,9.132,9.380,7.636,11.595,10.574,10.610,12.722,8.218,12.241,11.776,9.857,11.469,11.591,7.419,5.881,10.145,11.385,12.299,10.865,4.933,8.082,10.998,0.826,11.874,1.807,1.990,0.771,5.218,1.744
10.306,15.293,14.904,10.835,11.981,16.778,12.927,11.240,13.703,12.119,13.680,11.603,12.256,14.534,13.156,14.132,12.787,16.662,15.191,15.342,14.806,10.529,12.850,0.130,14.097,3.216,1.728,2.110,1.691,1.228
9.287,11.243,13.456,9.873,13.269,16.057,12.956,9.529,13.979,12.986,12.611,8.435,10.464,12.925,11.263,10.267,14.085,15.828,14.805,12.150,17.052,8.499,12.202,-0.297,13.208,2.921,0.798,2.345,0.510,0.824
8.379,12.369,10.987,8.682,11.284,14.260,15.147,9.736,11.022,13.947,12.902,9.676,6.293,11.958,9.339,11.941,13.757,13.236,16.210,15.121,11.664,6.166,12.535,-0.336,12.891,1.194,0.982,2.328,1.246,2.167
8.728,15.349,14.123,12.282,14.236,15.348,14.176,10.119,12.092,14.412,14.652,9.599,7.652,12.328,12.598,15.123,13.531,14.429,13.999,16.339,13.855,9.422,13.516,0.137,13.821,2.224,0.590,1.903,1.619,2.011
6.398,8.899,5.267,10.446,10.740,12.967,8.407,7.937,6.318,14.350,12.863,9.428,9.097,12.084,9.153,8.655,13.589,12.407,14.579,10.903,6.240,7.967,13.519,1.933,12.878,2.482,1.875,1.196,1.427,1.895
7.434,9.790,13.258,9.182,13.320,17.095,15.346,12.889,13.915,14.883,14.155,11.040,11.885,13.479,11.113,13.296,11.493,17.372,15.465,16.409,12.314,11.329,13.984,-0.153,13.689,1.846,2.120,2.322,0.744,0.818
9.113,9.475,11.276,8.435,12.902,11.831,8.045,11.061,12.439,13.424,11.942,9.981,7.064,9.832,9.935,7.620,12.874,12.326,14.780,9.735,11.438,6.536,12.190,1.880,11.237,0.997,1.828,1.822,0.613,2.088
7.656,12.120,14.482,10.162,11.744,14.570,12.091,11.383,9.353,13.696,11.278,7.363,8.837,11.726,8.212,13.528,12.683,14.440,15.528,14.556,14.274,7.538,11.518,1.168,12.111,1.899,0.376,1.286,5.089,2.392
13.218,8.962,9.560,12.440,11.719,17.121,12.518,12.614,12.847,12.492,11.827,8.482,8.889,11.093,11.459,15.106,12.202,15.191,14.245,17.526,14.449,10.202,11.519,1.334,13.303,3.069,1.051,0.943,1.017,1.296
6.934,7.556,11.072,10.260,13.069,12.750,12.341,10.221,12.828,13.927,12.910,9.584,11.916,12.702,8.781,10.575,10.747,17.158,16.373,12.986,12.324,9.950,13.117,-0.279,13.779,2.379,1.975,1.751,1.627,3.068
5.511,13.502,12.984,13.239,11.366,4.898,6.196,7.897,7.747,10.880,13.205,8.752,8.955,9.228,12.669,16.909,10.923,13.094,12.415,13.570,8.416,6.751,12.447,0.977,11.832,1.235,0.851,1.849,3.869,1.089
10.083,13.057,15.970,10.202,15.620,15.370,16.038,12.131,16.777,14.549,13.859,11.782,10.954,13.424,13.693,9.603,12.070,16.687,14.007,11.397,18.680,5.773,13.042,1.825,14.664,2.225,2.040,1.820,2.209,1.511
6.237,5.316,10.977,11.721,13.017,13.595,12.382,11.784,12.905,13.695,14.083,7.687,8.345,12.089,8.785,10.231,13.479,14.803,13.521,12.677,9.937,7.164,12.816,2.061,11.943,1.261,2.041,2.734,1.693,1.764
13.605,9.188,9.439,12.056,11.947,17.114,12.262,12.082,13.368,12.745,11.613,9.280,8.932,10.857,11.128,14.733,12.922,15.694,14.050,17.529,14.621,9.767,10.933,1.059,13.111,2.803,0.436,0.799,1.171,1.202
7.909,9.704,11.210,8.074,11.605,14.663,12.451,11.990,10.601,14.637,13.195,8.277,9.966,11.696,9.062,10.749,12.202,14.578,14.333,10.817,12.199,8.594,15.510,1.726,12.049,2.196,2.908,0.604,1.957,1.124
7.133,5.592,9.591,11.123,12.783,14.675,12.929,10.909,14.291,14.564,15.291,9.995,11.052,11.804,12.120,13.135,13.091,15.042,16.560,11.924,13.682,8.877,13.747,2.220,14.173,1.983,0.410,0.942,1.796,0.846
13.834,13.875,18.588,10.495,15.173,19.208,16.989,12.193,16.180,14.396,13.066,11.355,12.339,16.310,14.030,16.674,16.136,15.649,15.989,17.177,17.373,12.043,13.713,0.185,15.198,0.657,3.824,2.787,0.789,1.878
11.946,10.627,15.773,10.087,13.834,14.624,14.539,9.444,13.311,13.891,13.843,10.410,10.450,12.874,9.964,16.853,13.194,15.303,14.851,10.881,13.734,10.861,14.580,0.890,13.648,2.194,1.072,2.179,2.078,1.895
7.275,7.028,11.471,6.601,12.944,10.682,8.313,11.341,9.895,13.077,11.932,10.392,8.926,10.065,8.628,9.999,9.719,12.057,14.043,8.830,10.553,5.948,10.922,1.574,12.256,1.280,1.137,0.664,1.923,0.858
14.480,13.241,9.299,6.648,10.164,11.676,10.737,11.180,8.964,11.469,9.651,8.418,5.552,7.022,10.281,10.502,10.112,12.187,12.326,13.526,11.202,5.171,6.137,1.950,12.707,3.857,1.145,0.839,3.015,2.091
11.882,12.855,16.545,7.685,13.675,17.314,12.505,11.013,12.653,12.658,11.679,9.800,12.128,14.594,12.242,12.000,13.641,14.109,11.878,10.398,13.152,8.693,11.255,0.186,12.782,1.886,1.158,2.115,2.078,0.950
5.703,6.885,16.081,12.400,15.206,14.077,14.223,12.254,7.532,14.362,14.733,9.194,11.459,11.931,10.653,11.420,11.255,15.927,13.932,10.089,13.781,6.967,11.976,-0.014,12.014,1.279,2.332,0.900,1.916,1.393
10.743,9.468,9.986,11.785,11.857,13.756,9.135,11.963,11.944,13.825,13.187,9.917,8.328,8.077,9.447,11.493,13.472,15.050,14.254,10.825,13.093,6.174,12.656,-0.353,12.157,2.369,2.255,1.610,2.124,2.015
8.884,10.414,14.667,8.781,10.000,11.924,11.556,12.549,13.638,12.703,13.380,10.798,11.231,9.556,7.416,12.986,8.105,12.967,11.725,12.544,8.969,7.177,12.841,1.316,12.432,1.634,0.928,1.050,2.111,3.850
10.965,7.068,10.522,9.362,11.606,14.326,9.371,10.116,8.064,12.085,10.449,6.297,9.060,9.612,9.050,8.449,9.819,13.785,12.818,17.252,9.282,6.251,10.224,1.046,8.593,5.180,2.230,0.932,2.826,1.115
7.691,7.643,12.154,9.278,12.703,14.699,12.284,10.102,12.359,13.519,13.760,10.701,10.696,11.004,8.006,8.096,12.646,14.319,15.056,10.346,12.886,6.061,12.718,-0.007,12.413,0.804,1.929,0.964,1.273,1.809
5.772,6.617,7.791,9.273,10.700,13.324,11.309,10.270,7.653,12.193,10.058,4.735,9.255,8.386,7.316,7.122,11.037,11.897,10.611,15.233,9.515,4.978,9.664,2.193,10.572,1.944,1.602,3.093,0.918,1.018
8.155,5.481,8.456,10.546,9.677,9.250,6.458,9.272,7.344,13.344,12.668,5.372,7.163,12.662,7.391,9.752,10.832,11.977,13.756,11.247,6.260,5.794,9.566,2.081,8.728,1.665,1.933,1.078,1.957,1.170
5.567,5.334,10.478,11.764,12.985,13.225,12.863,11.060,13.283,13.100,14.361,7.686,7.730,11.919,9.120,10.003,13.694,15.483,13.499,12.652,10.135,7.363,12.649,2.226,12.100,0.950,1.744,2.754,2.145,2.467
7.439,7.089,11.683,6.986,12.274,10.673,8.083,11.060,9.913,13.558,11.897,10.458,9.038,10.224,8.929,9.547,9.814,11.660,13.911,8.873,10.273,5.949,11.223,2.012,12.335,0.899,0.940,0.520,2.460,1.014
5.961,7.457,12.670,10.681,11.968,16.460,15.963,13.737,14.769,12.248,10.388,12.744,12.410,9.664,10.239,10.226,13.368,13.505,13.268,9.828,11.133,8.227,13.519,0.511,13.067,1.939,1.040,1.366,2.088,1.862
5.293,5.342,7.221,12.425,11.013,14.541,12.319,10.716,8.479,14.581,12.438,9.733,7.556,10.889,8.814,10.873,11.358,14.211,11.069,14.553,11.395,7.229,13.277,0.279,11.507,2.555,2.984,1.955,1.933,1.888
11.950,12.250,16.324,7.468,14.158,17.196,12.390,11.670,12.882,12.695,11.686,9.625,12.355,14.316,12.192,12.253,13.762,14.278,12.434,10.397,13.487,8.729,12.008,0.310,13.270,2.126,0.729,2.333,1.651,0.476
4.913,6.533,10.273,9.817,11.410,13.611,11.480,10.117,13.430,12.164,12.120,8.298,11.097,12.887,7.419,10.320,13.472,13.070,13.552,13.897,14.907,8.466,11.422,0.151,12.810,0.851,2.078,1.086,2.332,3.023
10.090,15.674,14.185,10.813,11.456,16.766,12.957,11.352,13.563,12.323,13.615,11.638,12.145,14.673,12.542,14.027,12.782,16.885,14.703,15.682,14.381,10.768,12.845,-0.015,13.666,3.245,2.008,1.893,1.728,1.189
5.244,6.613,10.038,8.637,10.059,14.085,11.795,9.825,13.052,13.460,12.596,6.279,9.908,13.869,9.579,9.054,11.191,14.352,14.585,13.080,11.645,5.996,12.581,0.959,13.133,1.988,1.954,2.472,2.147,1.495
5.260,6.638,10.007,10.252,10.752,10.719,12.189,11.297,8.569,13.440,12.580,8.181,10.429,11.438,8.602,12.004,11.679,14.516,15.395,13.318,11.211,7.262,12.344,1.692,12.402,4.893,1.865,2.187,1.113,1.793
13.371,13.743,18.945,11.156,15.683,19.687,16.503,12.659,16.688,14.635,13.666,11.550,12.248,16.303,13.987,16.889,16.041,15.278,16.167,17.395,17.965,11.769,13.300,-0.148,15.047,0.545,3.925,3.337,0.872,2.192
7.374,5.189,8.787,9.411,8.206,12.358,10.033,7.666,5.756,13.755,14.209,7.876,9.530,9.502,8.505,8.604,10.553,13.072,10.807,10.161,10.260,4.918,13.525,0.679,11.043,1.145,2.145,2.431,0.888,1.805
8.136,12.605,12.863,10.804,12.191,14.082,11.354,12.567,12.804,14.388,13.591,10.270,8.732,14.147,12.763,10.438,12.187,16.091,15.902,14.334,11.957,9.462,12.569,0.070,13.755,2.603,1.153,2.246,2.981,1.641
10.100,9.943,13.877,6.279,11.864,10.137,12.213,12.950,16.451,11.804,9.181,10.755,11.033,11.672,7.858,5.033,13.223,11.444,8.905,8.984,11.543,6.660,8.468,1.864,10.741,2.408,2.061,2.214,1.766,1.950
9.588,11.393,14.006,12.313,13.003,17.639,10.943,11.247,11.314,12.595,13.107,10.824,9.269,13.168,10.373,9.875,11.686,13.098,12.699,15.347,14.628,10.300,12.199,0.106,13.137,2.082,2.165,2.513,1.990,2.050
6.581,6.430,7.896,8.307,11.228,11.554,12.264,9.987,10.691,12.838,14.155,7.580,10.130,9.578,11.811,7.042,12.046,14.696,15.266,12.827,12.144,4.953,12.072,2.182,12.531,1.785,0.934,1.138,2.436,0.588
10.523,7.566,7.618,7.990,7.962,12.107,11.376,12.086,10.955,14.276,12.827,7.606,9.322,10.796,10.767,8.513,12.405,14.898,12.212,13.700,9.775,7.941,12.450,0.923,12.881,2.160,1.630,1.928,2.359,2.552
8.619,15.155,14.530,12.836,14.433,14.790,13.648,10.054,12.437,14.292,14.751,9.506,7.549,13.216,12.808,14.929,13.504,15.073,13.288,16.043,14.145,9.357,13.055,0.233,14.139,1.742,1.120,2.071,2.615,2.059
5.997,7.889,12.425,10.634,11.905,16.129,15.225,13.802,14.503,12.758,10.464,13.058,12.710,9.492,10.521,10.163,13.020,13.394,13.353,10.051,11.385,8.597,13.730,1.293,12.871,1.932,1.341,1.924,1.988,2.403
7.093,7.090,11.733,7.346,12.819,10.457,7.677,10.842,10.166,12.994,11.266,10.411,8.353,10.523,9.207,9.901,9.877,11.661,13.897,8.557,10.348,5.912,11.459,1.781,11.975,0.728,0.768,0.922,2.172,1.389
8.987,8.115,9.340,10.713,12.970,17.463,12.363,12.433,13.237,13.086,12.686,11.561,8.934,10.270,9.982,11.536,10.705,15.603,12.951,15.981,14.552,8.225,13.357,2.129,11.851,2.387,1.880,1.624,1.848,1.169
8.363,6.975,12.335,8.354,12.482,11.864,7.859,6.343,8.077,13.270,13.587,8.932,8.659,12.720,9.329,11.297,10.784,14.053,13.381,12.001,12.720,7.038,12.729,1.440,11.268,2.090,1.809,1.085,1.616,2.304
11.051,13.254,14.528,15.552,13.582,16.255,14.155,10.744,14.892,12.721,12.507,9.411,9.537,12.387,12.765,15.608,12.790,15.606,14.367,18.374,16.178,10.755,12.795,0.192,14.020,1.150,2.208,2.418,1.836,0.885
12.987,7.856,5.096,8.187,10.948,16.339,12.330,12.081,14.837,13.964,12.957,7.706,8.589,10.153,9.144,6.401,9.609,11.442,11.801,11.508,9.469,4.698,11.701,2.225,12.411,2.440,0.999,1.001,1.987,0.980
11.884,12.479,16.670,7.166,13.325,17.031,12.177,11.000,12.729,12.804,12.015,9.934,12.004,14.570,12.218,11.693,13.414,13.935,12.076,10.326,13.499,8.532,12.372,0.116,13.488,2.162,1.134,1.885,1.825,1.045
7.362,9.496,13.439,9.578,13.175,17.634,15.625,12.395,14.340,14.929,14.561,10.631,11.803,13.675,10.703,13.225,11.722,16.608,15.604,16.560,12.644,11.602,13.699,-0.204,13.332,2.272,2.189,1.904,0.965,0.967
12.916,11.636,10.368,7.880,10.639,12.317,8.147,8.867,12.478,11.248,11.034,8.563,7.479,10.403,10.309,10.783,10.115,12.296,15.185,10.860,12.817,8.481,10.992,1.357,11.378,1.946,1.810,1.899,2.022,1.048
13.289,9.045,9.657,12.344,11.740,17.049,13.328,12.378,12.634,13.275,11.349,8.467,9.364,11.439,11.631,14.803,12.529,15.702,14.070,17.981,14.499,9.842,11.257,1.264,13.116,2.802,0.692,0.709,0.688,1.172
8.351,5.153,7.976,7.004,10.262,11.917,8.778,11.113,9.372,11.889,11.520,8.196,11.062,10.261,7.495,7.006,10.813,12.932,11.280,9.810,10.739,4.771,11.783,2.272,11.997,1.530,0.818,1.999,1.126,5.300
6.730,8.973,10.511,9.278,11.006,12.807,12.562,9.842,11.128,12.789,12.222,8.907,8.786,10.987,7.807,8.798,10.584,12.922,14.447,12.940,10.317,5.522,12.347,2.015,10.966,2.042,0.688,1.211,0.945,1.024
4.430,5.108,11.709,8.342,9.258,13.877,12.987,11.016,14.389,12.646,11.506,6.853,8.806,10.927,6.599,7.322,11.230,11.604,10.949,14.167,4.685,5.577,11.430,0.891,7.263,1.413,2.262,1.240,2.089,1.208
5.799,4.719,8.153,7.306,8.971,11.066,9.929,11.377,8.976,13.754,13.783,7.189,5.888,8.688,5.573,8.400,10.383,11.506,13.949,7.062,8.450,5.943,12.884,2.076,11.714,0.897,3.027,2.152,1.088,1.855
5.298,8.665,12.620,7.818,12.447,12.419,10.968,9.103,10.790,13.279,11.997,9.514,10.001,11.428,10.012,9.987,11.453,13.131,14.457,10.715,9.958,5.931,11.372,1.975,11.551,1.587,3.038,0.434,1.135,1.764
6.169,7.163,15.554,12.670,14.846,14.177,14.089,11.926,7.228,14.554,14.359,9.125,11.469,11.823,10.725,11.441,10.631,16.058,14.159,10.124,14.146,6.323,12.039,-0.366,12.566,0.786,1.809,1.098,1.689,0.717
9.892,12.332,13.691,9.567,13.622,14.573,14.566,9.659,13.193,12.421,12.486,9.412,9.742,12.361,11.213,12.363,13.395,13.853,14.389,13.434,13.628,9.704,11.104,1.095,12.914,1.058,5.567,2.113,4.169,3.597
12.645,12.509,11.727,8.293,12.429,16.688,11.898,9.556,11.695,13.006,12.865,10.144,6.945,10.198,12.622,11.647,13.629,14.791,15.602,17.465,13.776,8.962,11.100,0.633,13.487,2.011,2.388,1.161,1.886,0.889
8.506,5.090,9.292,11.643,10.570,13.037,9.748,9.958,10.762,11.800,11.347,6.716,5.739,9.792,7.698,9.993,9.232,11.186,13.193,12.961,6.619,6.837,12.036,0.872,11.102,1.790,3.069,1.072,1.511,2.096
10.588,5.508,11.271,8.692,10.209,13.685,10.112,10.391,11.482,12.342,12.325,8.784,10.761,12.861,9.889,10.374,12.976,14.369,15.520,10.499,13.836,9.652,12.531,0.041,12.797,2.821,0.783,1.204,1.983,1.791
5.984,7.768,10.140,8.047,9.643,9.275,10.052,8.976,7.444,12.910,12.802,7.942,11.117,10.073,7.373,6.456,11.032,11.451,10.913,10.569,10.620,5.380,12.110,2.053,8.355,2.050,1.729,0.747,1.943,2.331
9.133,10.938,12.743,12.591,15.313,14.593,13.740,12.209,15.369,13.922,15.064,9.413,9.589,12.974,11.721,13.539,12.678,14.403,15.268,17.342,13.912,11.200,13.583,0.726,13.770,2.156,1.991,1.957,2.000,1.646
9.590,9.102,9.664,7.016,11.934,10.365,10.430,12.494,7.874,12.293,11.987,9.815,10.993,11.666,8.094,5.577,10.173,11.822,12.753,11.218,5.085,8.194,10.535,0.858,12.291,2.037,1.772,0.791,4.793,1.711
11.873,10.622,15.563,10.257,14.479,14.441,14.026,9.288,13.127,14.128,14.013,10.969,10.438,13.045,9.911,17.034,13.187,15.192,14.674,11.450,14.277,10.591,14.136,1.193,13.641,2.520,1.327,2.272,1.754,2.116
6.748,13.322,10.835,10.612,12.004,13.777,14.960,9.538,8.964,12.821,12.285,11.057,6.958,10.890,10.485,12.006,10.425,13.857,13.493,14.970,11.764,6.900,11.939,0.075,12.543,0.966,1.111,4.843,2.436,1.431
13.795,14.147,14.394,10.674,15.007,17.473,12.354,13.485,11.979,12.758,11.265,12.088,9.770,14.870,13.623,11.852,12.468,15.884,14.653,17.222,14.078,10.991,12.183,0.399,13.817,1.294,0.796,2.116,1.964,0.947
4.850,10.315,11.466,9.065,13.336,15.739,13.074,13.757,13.893,13.276,13.807,8.862,7.266,14.212,10.654,12.047,10.729,13.949,15.276,14.308,12.897,7.575,13.232,2.034,13.679,1.663,2.184,0.699,1.959,3.348
8.569,5.251,6.316,6.719,10.821,13.714,8.911,8.196,8.400,12.591,9.224,8.201,9.069,11.026,8.930,8.547,11.682,11.814,10.460,10.058,12.180,5.835,12.659,1.004,11.483,4.983,0.851,1.658,1.016,2.919
8.596,5.641,7.934,7.485,11.994,11.989,12.000,11.594,12.092,13.063,12.353,9.891,8.470,8.841,10.531,9.689,10.431,13.451,12.147,13.462,14.390,7.464,11.430,1.912,11.963,1.707,2.185,1.165,2.540,0.584
10.112,11.701,12.265,8.035,12.818,12.182,13.721,11.356,13.540,12.142,9.168,7.469,8.062,11.543,12.476,11.696,11.278,14.174,13.213,12.963,10.591,8.234,9.349,0.857,11.694,0.999,1.956,1.110,2.136,3.112
5.381,6.390,10.558,8.929,9.780,14.525,11.494,10.373,12.854,13.196,12.865,6.798,9.725,13.560,9.447,9.462,11.080,14.020,14.537,12.964,11.447,5.182,12.706,1.202,13.190,2.207,1.833,2.199,1.966,1.134
6.854,7.509,12.971,8.873,12.812,13.502,13.619,9.822,11.089,14.619,13.595,7.513,7.811,11.379,9.265,12.040,11.482,16.658,14.209,14.493,13.417,8.765,13.675,0.087,13.389,2.506,1.966,1.954,2.010,2.097
13.719,11.550,11.172,9.957,13.962,15.185,11.289,13.001,10.863,13.502,13.515,9.996,10.183,15.221,12.991,17.556,13.926,17.231,15.425,17.143,14.914,11.089,13.891,-0.312,15.192,0.853,1.981,1.439,2.984,2.828
8.181,12.927,11.051,8.618,10.581,14.163,14.428,9.225,11.577,13.660,13.133,9.507,6.045,11.730,8.784,11.879,13.428,13.367,16.206,15.150,11.722,6.008,13.014,-0.006,12.799,0.803,0.933,1.773,0.955,2.125
9.598,11.756,13.438,9.209,13.431,15.027,14.300,10.174,13.621,11.880,12.507,10.101,9.320,12.840,10.768,11.621,13.745,13.892,13.614,13.640,13.926,9.937,11.285,1.097,12.871,1.507,5.078,2.268,3.979,4.113
11.543,13.554,14.322,15.303,13.439,16.109,13.725,10.076,14.107,13.105,12.847,9.198,9.476,12.543,13.082,16.122,13.182,15.409,14.266,18.137,16.225,10.390,12.317,0.093,14.227,0.789,2.333,2.198,1.902,1.182
18.707,12.400,14.376,9.470,15.323,14.454,15.920,12.591,12.298,12.771,12.808,11.313,11.890,14.322,14.377,14.078,14.116,15.244,15.732,14.454,17.259,8.917,11.400,0.581,15.432,1.794,2.128,3.150,2.493,2.137
